frame_num,has_pose,joints_detected,nose_x,nose_y,nose_vx,nose_vy,left_shoulder_x,left_shoulder_y,left_shoulder_vx,left_shoulder_vy,right_shoulder_x,right_shoulder_y,right_shoulder_vx,right_shoulder_vy,left_hip_x,left_hip_y,left_hip_vx,left_hip_vy,right_hip_x,right_hip_y,right_hip_vx,right_hip_vy,left_knee_x,left_knee_y,left_knee_vx,left_knee_vy,right_knee_x,right_knee_y,right_knee_vx,right_knee_vy,left_ankle_x,left_ankle_y,left_ankle_vx,left_ankle_vy,right_ankle_x,right_ankle_y,right_ankle_vx,right_ankle_vy,shoulder_distance,hip_distance,left_leg_length,right_leg_length,torso_length,avg_joint_velocity,max_joint_velocity
133,True,9,947.9565444242259,564.6313058920658,-8.71657608763573,0.46839130610787644,929.3656013490896,596.2189769305862,-4.730693903727108,-0.07808565937869116,973.7966591776581,594.5770653870752,-6.02244107325539,-0.16456128394825753,933.2101025554219,693.3310075650231,-5.196865437341914,0.5674021727156733,963.532373097689,693.8951309193172,-4.858256043697081,1.0401782759227356,918.2223691702272,757.2961234569398,-4.495679030822375,0.10697804607911388,998.3476997639849,753.8998039627071,-3.7314515837799487,-0.7490397143433345,927.1622210791822,818.4195895120323,-1.4798959135473808,-0.10022943213247326,1024.0358456960564,816.5596853289692,-3.896958479644075,-1.7497062362461606,44.46138519302236,30.327517636583668,125.23470047819923,136.77449727555157,128.9824299954078,4.859906219092569,8.729151683135106
134,True,9,936.1805594326514,563.7754646985593,-9.803510190365913,-0.0020765224721768227,947.9753766142779,592.4726079963002,3.5616111493032747,-1.381338122571359,935.6000566662418,592.7339722186298,-17.45314366710017,-0.760903128097036,947.0841911910258,689.4096679698818,1.5785840054571851,-1.0273393799914827,943.4028997033889,691.1948780120767,-10.28375078786351,-0.2887065967928566,956.5347503191967,752.4782251271625,10.712990990775637,-1.6427116007533518,953.444421070617,751.3018211773872,-18.35880750848492,-1.40592453783452,972.6311974507801,814.1840150800615,15.199904653729583,-1.5694176472456933,970.8519270989591,815.4183170427451,-21.407425191888596,-1.533578453192118,12.378079619754217,4.09131786979467,127.36281728042744,127.21993518929706,126.85097923219519,12.139815859398961,21.462285903845416
135,True,9,928.9327092532044,559.9111157417315,-8.895545904429682,-1.3742486494249948,931.6065577365507,589.5333592304669,-3.519189344729506,-1.9348261525590345,939.2841674553111,590.0399076293238,-9.943587596671453,-1.4477087118706176,944.8096123421343,685.6392744097604,0.20964829229609916,-2.001880288917145,943.3566394285979,687.1959840702056,-6.6466176309619645,-1.6068465641871839,970.5204128632743,751.4707918528228,11.875692162802446,-1.4170125525433086,957.3111262209942,747.9453293775788,-10.462619578692879,-2.0989139822919265,970.5696075255302,814.4234015872842,9.067312472988124,-0.9267932114860288,974.2617267956899,814.3684057225615,-12.590464493422399,-1.3617432007811217,7.694301935457772,2.1294307348194397,131.33517717932688,130.8737913185532,127.41049046923635,8.48065170812479,12.663891214986165
136,True,9,926.58304115481,556.0996671896139,-6.569953594580318,-2.2401269195695415,914.4168015742898,588.058030538621,-8.376011608172988,-1.7715778010477343,946.9445215516625,586.3598594426571,-3.6893322259732484,-2.240805019102652,938.1643591301116,682.2658195658996,-2.2257326750235746,-2.489167606505202,946.7267386856632,682.8902052509276,-3.087920011636312,-2.565712018634917,960.0989344955749,750.6023706495131,3.9540459216634405,-1.222111293944916,964.2343837542202,746.2842980236419,-4.285837287678252,-1.9433448587466877,954.9281084598276,815.1005574577712,0.2888684197069029,-0.3569488359941494,979.5143013308325,813.8930847259617,-6.25126361330306,-1.0468187976059018,32.57201792946731,8.585115091656961,133.88835230292355,135.04361774982632,127.46917651535331,4.75722431681137,8.561311719906813
137,True,9,927.9570810736443,552.2888472003901,-3.7476445366176647,-2.7981562369750272,904.2264430941527,586.4362794652174,-9.020605237609296,-1.7183479828409314,954.2004026960867,583.6254934083715,0.19923777152776712,-2.4161553289254885,932.9585035930875,679.6410672952524,-3.2844983617103907,-2.5373375634774136,949.3365649189548,679.7587610088475,-1.063648364148456,-2.7667030159103367,943.6855359215128,749.7745536660324,-3.2820152597523213,-1.0820280471438055,967.4742583493422,744.5920195705859,-1.6121335921027198,-1.8541470277396006,941.1573152423812,816.1552188690403,-4.7061898370025705,0.14456219626389455,981.5536496968912,812.5848554673704,-3.305809384785075,-1.1396916216634163,50.05294353535153,16.37848419738804,136.76013341749754,136.6774009143179,128.0920295604563,4.168518532298597,9.182812131526909
138,True,9,928.6768036332876,549.5873978048426,-2.1604968885574434,-2.763798631563244,899.1898379044804,584.9285783219317,-7.605186229118299,-1.6435102476005983,959.1821797804912,581.7300816844811,1.8983584971428205,-2.2311477013532133,927.6665217334362,677.7532710700776,-3.997708770352058,-2.306571211576808,950.7964835265029,677.4388181475306,-0.16708596004180398,-2.607979921673577,930.6945723417554,748.7504942436893,-6.73137013907972,-1.0614331946207676,967.5244913498794,743.3362147274933,-1.0215348857795745,-1.6415704987383326,933.675237120607,816.8755029696135,-5.692395910405539,0.34910228591227044,973.5960969939403,812.7369227560594,-4.958461452036513,-0.6807608751522571,60.07754542678934,23.132099195473494,139.25193021754586,137.2056831363954,128.44304312609506,4.544783731613855,7.780744406130997
139,True,9,929.0943265471914,547.570534077959,-1.2445887086468108,-2.498430697459838,896.3097614461483,584.0206959538291,-5.926468832957503,-1.3821594264939163,960.8964799892257,580.2256695924737,1.8329670320452398,-1.9729560890945885,923.8280661589486,675.9211951871922,-3.9411299556238717,-2.1379944797522468,951.0783709736946,675.1601014778447,-0.0075765505892690654,-2.4910006395316717,922.3529677245995,748.4042281426807,-7.303447564022736,-0.8073515966373268,961.8081932194029,743.9099118359751,-2.6894708940509218,-0.8545394137920652,930.1526137517959,817.9954824204101,-4.92152812362804,0.6229763268912261,961.9627387943522,813.6843094833549,-7.329891076163015,-0.10231934969919498,64.698117725681,27.26093131444671,142.2149886442392,138.95116288253664,128.24282131219854,4.55620004324937,7.34793596331803
140,True,9,928.5874308338324,546.8370177108035,-0.9825042017699089,-1.8713992563421273,894.7305776887259,584.484033042765,-4.381983427032858,-0.726499080958576,961.4240591320213,580.4946289959084,1.3691942384543871,-1.1764576540105427,920.8587421147323,674.7881167856167,-3.595870783179205,-1.7809720646229663,950.114885425408,673.4872079002937,-0.3471879334829294,-2.2003469566563982,918.0945819634011,748.184464282839,-6.2216106398542275,-0.598595863251383,954.0383746566699,743.3897507651607,-4.494395736790113,-0.7357428633444119,928.0507109117268,818.6138125521773,-3.9197833507488955,0.6213256459633496,948.7429200388528,813.2863693257638,-9.42244014635865,-0.2073462838761616,66.81269199543046,29.28505225098136,144.00539982206286,139.80589338181184,127.48747235968806,4.310994725744013,9.424721258114134
141,True,9,926.2253521995533,547.5715802867087,-1.472633682670116,-0.9455639480130171,892.7543470106245,585.0107910349784,-3.527277571210801,-0.28124710742711206,960.5669939021748,581.3547584589945,0.5782580107056233,-0.4529074322983143,917.0384285609042,674.3405369280941,-3.675609879582924,-1.3072500131684541,947.0067684638828,672.8227570898658,-1.3280793442170364,-1.654680145842541,915.952815338886,748.2290186923622,-4.772140584255323,-0.3701001025968269,944.9405884194848,742.7891039864852,-6.129869215546732,-0.6877464868603925,926.2982223283028,820.4766074547277,-3.1497958573342952,1.0623896929230425,937.0734687052184,812.4532548693473,-10.220748958731557,-0.4296666040731519,67.91113055040927,30.0067501102301,146.429146311723,139.98337884992375,126.14335091538912,4.061628537401213,10.22977627654036
142,True,9,923.7728269253763,549.428903589242,-1.8207655019951714,0.05023420593900585,891.9584957301904,585.9731251433083,-2.5568677705735565,0.16056726762448548,959.1524752553538,583.0467178267157,-0.12972741268835897,0.30911194593960967,914.5345996565934,674.2730888857085,-3.2593043960910073,-0.8667783125922257,944.5175901574216,672.7475306666892,-1.7405897664371999,-1.0935383799806613,915.5119357618341,748.0196163074212,-3.2333481428480293,-0.31300808415948234,935.3884542416799,742.5985284050818,-7.34571731328491,-0.5111136701974134,924.8671049685661,819.7708249616074,-2.539190891040662,0.43420081433436786,927.2961536927409,808.6019412856824,-10.06320758599408,-1.645295147493437,67.25767424027302,30.021776217478767,145.86415553258414,136.9415888564941,124.21471512586992,3.72573218795356,10.196820241681927
143,True,9,921.3645715890265,552.5333123928995,-2.0294864530080634,1.1353086860709767,891.0547465530426,588.0169642743944,-1.9695546550437522,0.8296482820888625,956.6059736740623,585.7845350954644,-0.9883489127664896,1.1719722969848756,912.4001006103895,676.5471927201804,-2.8596882178966796,0.24910126594511528,941.7724958641767,674.7841038279702,-2.097465967303504,0.01851466241150601,915.2034173733555,750.106332928353,-2.194226762044277,0.539556153255781,926.7652599665568,742.7953908309955,-7.799574028379944,-0.25958685997261033,924.52241432827,820.4156256760934,-1.7595379463448961,0.509021873138105,919.1034830523611,800.5079395745456,-9.39865098030877,-3.9363648614830127,65.58923019147612,29.425262707179627,144.37824105821747,127.7511918406014,123.2652031004373,3.672068888084286,10.189681475511252
144,True,9,919.8037905808443,555.8840633080783,-1.8629667271025911,1.9224018099570532,891.2813483735854,589.9676670567123,-1.1893132936573412,1.227931873977969,955.4791783910127,588.3252776631577,-1.0375355648240576,1.6582633201040153,910.8909941509175,678.0646753055655,-2.379859133962441,0.6997265189442798,939.652521790261,675.5983536936857,-2.1054625540406424,0.30122016415093295,915.8341905782567,750.4414366804397,-1.1905724939496847,0.46691915238619186,921.2069316985913,740.7248704881539,-7.0033135329431255,-0.9029677946924508,925.1087500218002,820.7969183304051,-0.9261056919661216,0.4636427661874888,913.53642022633,793.1308299239352,-8.037380237081248,-5.1587783954435125,64.21883541350277,28.86707838424145,143.43862025586375,120.39906033566753,121.07098998978672,3.319599669510881,9.550522268898122
145,True,9,917.8139368731115,558.0085621981841,-1.9080466071610727,1.9942020221461074,891.3596317056819,591.3877582336539,-0.7389668233755098,1.2962014339178498,952.99250562035,590.3233746763909,-1.5523790192355715,1.7789980247207469,909.0119797524555,678.9838242033641,-2.201921094203361,0.7776819913794516,935.6398839105946,675.9062998721727,-2.7830358913736815,0.3036097546198407,914.5730265744704,749.40205039109,-1.2156519526992777,-0.06823479569928048,916.669497359736,733.8879139607308,-6.127246203134304,-3.0111706931406093,925.9773700114204,821.42546499771,-0.2884829976442269,0.5222291400347607,907.7231801570167,784.0110113113024,-7.2471969456334335,-6.566040330520609,61.6420640418404,26.805156889376946,143.4484070975501,111.65111277458243,119.52169507012422,3.3520589158979797,9.779302080967831
146,True,9,917.3439574799107,559.4269521844442,-1.3971360535376887,1.7896299109251435,890.69834586448,592.4895749038491,-0.7113686463062655,1.2271412215123123,949.9996074219309,592.3131256277617,-2.064160696890919,1.8538734501440015,906.198660933382,679.449796696911,-2.4191359413711977,0.6669391341879923,932.8881995594215,675.1712886249996,-2.7718974462402883,-0.06538720593915537,912.7921479769184,748.9416557638897,-1.4164633301098957,-0.20755971366975645,917.1846800842762,725.1815064390585,-3.7673516113535137,-5.034550805582127,927.2919629616077,822.0259062918985,0.2810511743723082,0.5500160296814073,912.1305028414494,769.8238627379798,-3.106627562917433,-9.273636049103768,59.30152406685889,27.030299728124835,144.1279793020628,96.90196984194134,117.90410757935587,3.3180899238910277,9.780156460196087
147,True,9,915.685253579782,559.9115951948089,-1.4900647929002033,1.3259995789322074,888.9792326156409,593.4933221657884,-1.069395967833989,1.1477747423564342,945.4922173302818,593.69038237136,-2.9321810999617997,1.6845430439964162,900.9385538819135,679.4445854904069,-3.428464370944809,0.4281403497171464,928.8426970499664,674.7421945679431,-3.224378569255875,-0.19460346708264886,909.5083717637068,749.0345866526992,-2.079874504241522,-0.1008026590752431,913.1662501158872,724.8447679045828,-3.856553688384802,-3.365531551857577,927.1540420371358,820.0133509685056,0.13220050529699034,-0.36040368922249666,904.2371370274245,771.0985000130506,-4.807240069886832,-5.526089264427747,56.51332828706752,28.29759152880086,142.99241115266685,99.44833423971349,117.18448905227507,3.171061622016277,7.32442623336116
148,True,9,914.7760408566157,559.9405541091761,-1.2837020793634908,0.8651923526969466,886.7359864404893,593.5724043010143,-1.4864365995023336,0.7680940666120694,940.186694012074,593.050170957854,-3.775372276904483,0.8586139251132403,896.0999223826575,677.811702321586,-3.9294626978887464,-0.3040915353191835,924.1974564294022,673.1936328418528,-3.7291765440718505,-0.6756321401358131,905.1402314046026,747.2065711814425,-2.892840103760223,-0.7144396612476215,907.2209039748526,727.4807541612471,-4.598651205126558,-1.2333372035222068,925.263736593605,814.9620577833518,-0.5863470173716708,-2.0269634481035235,894.6019389386543,777.678359665132,-6.522496964942034,-1.2251379576824366,53.45325871794688,28.47451466184494,140.21678951758727,108.59536267668359,115.65472083615181,3.4790701391958,6.636560078311078
149,True,9,916.5000804444644,559.3794642377545,-0.21512409814407518,0.3584687213718154,884.4402773155459,592.3169755570453,-1.7739515848879446,0.049185277518355885,937.3653414439224,591.1276022293305,-3.436432112748847,-0.12947310969524506,891.0318188158409,676.3127937970273,-4.333994301888017,-0.7285811582832534,919.4105115342995,671.6126162424114,-4.104976095430918,-0.9972933746423599,899.0923537319159,745.7322997621267,-4.013748761849763,-0.9843895359173833,902.5126899136658,730.195508524048,-4.637576242080941,0.16932438859559107,920.2464976484915,809.3833103880123,-2.160535918886072,-3.2888265134853203,889.319976670291,783.4792095312346,-6.081764944584928,1.271025847426257,52.93842670410067,28.7652893163551,136.2397146396253,115.8428892183249,115.13701836399927,3.685810697077993,6.213161155644343
150,True,9,914.7851252555232,557.5891725729753,-0.7479778656883945,-0.40493395399349297,880.6424702842853,590.4856942946517,-2.49297855144564,-0.6188990732338555,937.3331594764619,588.8049052995773,-2.2269842444450765,-0.9086725693922323,887.5883988372011,674.723246432013,-4.017594751076728,-1.0344616602944436,914.2473181792884,671.7592385492077,-4.48093513315699,-0.5908877571379807,891.1784487002209,743.8661474504528,-5.3993801007054945,-1.2976585566925847,897.2215778047758,733.0623689255087,-4.869761753497063,1.1276937918980534,914.3113138176589,806.5551778208426,-3.501577169047833,-3.125153079533066,887.930002875594,792.0831272197944,-4.414884849826869,3.8762252385566973,56.71560008260453,26.823186298746243,134.51309348447032,123.16833712284101,116.48048061058873,3.956997362802848,5.8750600283958585
151,True,9,912.6248605630985,556.6632193310655,-1.2497292702946856,-0.590039525036084,876.45187778135,589.417184377551,-3.0960997931891545,-0.7786349485289169,937.3518489502429,587.614614863907,-1.429150602527392,-1.008724596567029,884.0875546680918,674.0327780326747,-3.8340057481739307,-0.9122491616770312,910.6253324440834,673.4503791219684,-4.175771154601643,0.21986180038929692,881.2438555578163,743.2784716466658,-7.010631774786468,-1.0454188297669444,894.3147259132684,736.9981636304128,-4.172387281312179,2.125344234218654,905.5798901478502,801.8461303663162,-5.359615336617722,-3.687872501930756,887.2766183648623,796.70379554691,-3.0785146148019975,4.140707890566635,60.926642326846654,26.544167679155134,129.60776797375243,125.44547464764636,118.06975379704728,4.209179868148812,7.088149152725058
152,True,9,911.4017099509175,556.0973654252132,-1.240286514907765,-0.5814469585920738,873.5854592633689,588.4076946182417,-3.0144995826188383,-0.8606520879487441,936.4629774776402,587.4061181123958,-1.2372024747199124,-0.7244229677047531,881.1083314804057,673.5033503344514,-3.530322146345762,-0.7762419403640753,908.799290390183,674.7649001138057,-3.3409691480958004,0.6087677764816557,872.1818364592536,742.2552159931608,-7.7394401525257805,-1.0375447884536264,893.4586443187919,738.8943261512983,-2.9941839553497163,2.043921505918631,897.9978901205142,799.3070524193386,-6.1491749494623305,-3.2797335384853095,887.6099431460459,797.8743160841889,-1.8663704689963123,3.085472050195576,62.885494768532105,27.71968097198751,126.93237825441035,124.9196411186066,119.17722117021765,3.884248641886602,7.8086767805163735
153,True,9,910.2260053924019,555.5080313350659,-1.217342105373837,-0.584249065969411,871.9026465094516,587.4195039038062,-2.5413834109266875,-0.9059634820436304,934.8797665923857,586.914441490791,-1.360130907319171,-0.6417338114640905,878.710337067133,672.8738506446837,-3.1280334470614872,-0.7241079623661687,907.4987830437389,674.7709238620765,-2.616042344529838,0.3946273787611114,865.7979016926383,738.9803724502042,-7.257861822645225,-1.8324030080052855,892.7791422743733,739.4848138606064,-2.17183336902412,1.5275515765630554,889.5276578500461,792.3419458866949,-6.973790565029368,-4.589057566232812,886.6483018931127,796.905686365009,-1.544942026590519,1.6451475929450605,62.979145294147514,28.850884016613858,119.95682644049366,123.90174646008968,119.54677204672765,3.5727293094724906,8.348245575633916
154,True,9,909.4955125009509,556.05435827263,-1.0443763364572338,-0.18258271388847402,870.74246726572,586.4405293300179,-2.0506749246486202,-0.9319025598154252,932.868424138009,586.8004419003366,-1.591490644056982,-0.45424258685048574,875.7199389034467,671.9468769458857,-3.079134954595532,-0.7961812595705182,905.0785084993012,674.0497108518855,-2.546490772700799,-0.0018037653054556735,860.7507631678587,736.8554763837047,-6.472445221073307,-1.9363187283524044,889.9268672315484,739.520757248167,-2.4135778639233316,0.9976192074537038,880.7689445255551,786.3871443516341,-7.607930517848533,-5.074273417375204,884.586440339879,792.2192315473978,-1.7285910514568064,-0.6043178433692431,62.12699939926103,29.43378193761124,114.55159213939926,119.93315004141901,118.49283660067663,3.44869086676252,9.144881490686016
155,True,9,910.3264731750172,555.9819630565233,-0.37811438362510574,-0.14343575681470982,870.3580959853806,585.2813513690132,-1.4586774789421586,-1.0126480214456708,930.9593946758649,586.2121816106746,-1.7043045179641962,-0.5018558403021356,873.4929654686282,671.0546090453348,-2.7763825452371007,-0.8303185227405153,903.4141856478734,673.3413344622326,-2.233077813507307,-0.2528319559046472,857.449677293065,733.3935489410802,-5.345737829640422,-2.478330663020539,887.596389729308,738.7089039436813,-2.384054312185549,0.3547573204245683,872.614704397524,784.434832839889,-7.802021129663172,-3.9651157437195406,882.8999781671271,791.350450102128,-1.7136236782118728,-0.6982753746644554,60.60844700132226,30.00847430555504,113.38362531782188,119.77889664992459,118.2564346142536,3.1118688520886,8.75178133689383
156,True,9,913.9139423177995,557.4796652719994,1.0307616795020353,0.4396209333426037,869.8188894432382,584.1509790332867,-1.1320116591525051,-1.0544726274169791,928.9392472592883,585.6594687972778,-1.816515872636343,-0.5199240947113778,871.2868454204687,670.523906016303,-2.5737820511404474,-0.7238723731594159,901.753096449676,673.2878710705884,-2.0298640712862563,-0.18200111952052947,855.8444508942135,730.5432396381857,-4.016824446881284,-2.610485690956065,885.8728065400763,738.1820473048189,-2.1494048717388017,0.04154117054724743,866.6978830250822,784.7954394230566,-7.132255181102079,-2.4282910616765876,881.2680939927302,792.1415807743819,-1.6845836064115836,-0.16912537345865708,59.1395996745486,30.591370590347665,114.3636389898339,120.60613432166163,117.65963726055153,2.8262747089303306,7.53429900180341
157,True,9,913.6871957537311,558.3356597172013,0.5839993677883719,0.5875483872147944,868.7721386873676,582.3945978172575,-1.1017205191589776,-1.303843798750016,926.883068136565,583.8546446744474,-1.9016624378291374,-0.9764180459983548,868.2635292397399,669.4915795068205,-2.733490671704912,-0.8334586790194063,899.6451258731727,672.9616774835472,-2.05761342641697,-0.2332292211656335,853.707759212987,728.3426316099412,-3.3488586780624514,-2.4648660554195985,884.6379330594152,738.0614521279197,-1.8244939532604298,-0.01606195831360152,859.5751359658716,784.7425305897252,-7.128877175003121,-1.584375118409322,880.2036949047028,795.3924200597859,-1.4642470236980614,1.0459054820325102,58.12926851659836,31.572871064120246,115.57798191349208,123.96473678377654,116.74079956411097,2.74295444699418,7.302816873790211
158,True,9,913.3115309107875,558.6701445526706,0.24305384838709848,0.49764101844296094,867.4137651145702,581.2591950828919,-1.1929031512714268,-1.244000756212007,926.5859673470388,582.6804917547638,-1.3316004323129422,-1.0466684715726893,865.8747515374706,669.1233257721887,-2.611022478044843,-0.6681825963870315,899.318855842878,672.8795860091947,-1.4425089275187255,-0.17953362950753982,851.3364422214943,727.5346571047098,-3.0015617232143477,-1.8762124994642178,884.4697888282842,738.3000341310983,-1.2360328957298874,0.07440689187634658,852.1223990773324,785.3731349575305,-7.243936710421753,-0.7974463958985822,880.4665081226083,798.5364359143539,-0.8506642261676098,1.7913134306937524,59.18926930846199,33.65438461417885,117.06043453625253,127.06319271391567,116.45478940411203,2.4631763706816434,7.2876978408086845
159,True,9,912.7716099815082,558.8084580195125,-0.035118182271377474,0.3699806166630612,866.311882078107,580.4638070559588,-1.1605659025001864,-1.0846194869268233,925.9131694047823,582.0808305134422,-1.0975438168392841,-0.8878575973213302,862.8575677864623,668.9589821599149,-2.7553217700499224,-0.48918077240310853,898.004418239504,672.9246352751759,-1.3970082788098712,-0.09974475013205342,848.2870027569439,727.9619048085611,-3.0185715285244,-1.057848714864455,884.0781435550664,739.499701237971,-0.9360423643399658,0.4741846726595539,844.2364155999962,786.3778421884944,-7.472040422092512,-0.15718473199553717,880.5692071592919,801.1061734187005,-0.5119572813884923,2.0678687061099144,59.62321876466372,35.369867138555435,118.88623132710816,129.361869599397,116.70391529281649,2.380296405066854,7.473693538629809
160,True,9,909.0910124594368,558.6059196671137,-1.3302689580064502,0.16657845256128975,864.7503617908716,580.2734639364623,-1.3030153128575106,-0.7669046892172484,922.1490658915176,579.9478896314013,-2.044908082949389,-1.3302056212022413,859.5682382101963,669.2253568976507,-2.945041847988195,-0.22075014535666132,895.4822492625777,673.3420933981622,-1.7967507036488743,0.08400494089442095,845.4404192439728,727.2019523580883,-2.957468339890489,-0.9520133659425167,884.8359168842337,740.6818058247836,-0.334270551934468,0.7256915227913395,837.4121534709363,786.0621224459047,-7.241900437601034,-0.21350839284043976,880.4168997832348,802.9037821402196,-0.38418235511265114,1.971851860020167,57.39962744706303,36.14918684127233,118.91897188737775,130.43464242534841,117.01574938034817,2.578220504700033,7.245047120753553
161,True,9,907.6044426758893,558.2225957291757,-1.3857988668547658,-0.028788587338812094,863.2914506699511,580.0218143725701,-1.3584013287765357,-0.5838469859461092,918.8695018695394,577.8967879074154,-2.4835515227135705,-1.5863225977959865,858.3720367077406,668.2482047589875,-2.3237211054936204,-0.4894815074310803,894.3431415084285,672.3826246377233,-1.5631060449335998,-0.28671606662474014,844.4991346818753,726.8397615519935,-2.2411669319180585,-0.7424636538942703,885.6328775951881,740.8581671268408,0.0676285979717215,0.5305277609916333,834.0166816387618,786.0124932263831,-5.875357240458384,-0.15528608003414537,880.8842901756714,805.0067266240355,-0.08163912230867426,2.0184259035344523,55.61866155007381,36.20792466181626,120.25643832563802,133.30526286262295,116.36651546877704,2.285416501537561,5.877408992886162
163,True,9,904.7095485411621,560.4172593383324,-1.9219439727958623,0.761150284529543,861.3887803481787,582.4165330320476,-1.5517669585831166,0.4743654592956795,916.3699849654337,579.406863713435,-2.4892236371785117,-0.48624701900897604,857.3614012154533,670.1854584788622,-1.857213496471199,0.3726789162571148,892.9089253657063,674.1497136657304,-1.5173145752053225,0.4429512867134623,843.4547273229423,729.0499200662082,-1.8159871558601193,0.3065317003596081,885.8390351365418,743.0957724686248,0.11684458625730276,1.13701120169175,831.8650198825038,786.8299791133539,-4.552418157438433,0.19031630863525376,881.6903263117052,807.0911118664877,0.2337304607504309,2.041859663817678,55.0635176007841,35.76788772627527,119.39853288514708,133.41391351844368,115.59749040570699,2.144138764447626,4.556394559024459
164,True,9,901.3025658308187,563.1837660824787,-2.4495423744471787,1.4736050078199021,858.9342610655091,586.5511675438545,-1.8724930590089932,1.774770662804297,912.3963199716032,582.719294453738,-3.01660980382359,0.863331455631448,855.5024698180595,672.0313514218412,-1.857823825183875,0.8960762837038454,890.9687997743976,675.9974101297418,-1.6675291188778554,0.9420233253955977,843.8030152181818,729.2131193908895,-1.0470724946979748,0.2556091685759251,885.0038216981975,744.4955553987654,-0.2213986388915936,1.2303676512061545,832.1218733325621,787.0513066994664,-2.8438000930958305,0.20133386663994146,881.5824762560551,809.1758094135538,0.11237515200895037,2.057078929255332,53.599207026386516,35.68739528525944,117.37223864306476,133.50876040541107,114.32925159817161,2.1992384372780833,3.1377182650466424
172,True,9,896.0690683404758,566.1428032224001,-3.4386143981448165,2.0013431730562816,852.6027213565905,585.5474107880872,-3.4566846534087823,0.7876269688939289,901.2469072511293,585.4903165129447,-5.90599828324862,1.5410878587766672,850.2566623366591,667.0823718952521,-3.0614926027354112,-1.1805308950193163,883.7572867072354,670.6187936460603,-3.6371727355324506,-1.303547363346032,842.6520347946885,724.4097472771052,-1.083988472554449,-1.541724713074169,885.2564800795218,735.0393717990589,-0.05297762748379642,-2.5663059416035607,831.4404375808913,783.6170882392223,-2.0755642609399167,-1.09029008113085,879.3663653358446,795.9736944734169,-0.7148797194694048,-3.364144162388734,48.644219400651366,33.686764641592355,118.04401902438416,125.43177967296062,106.74030764828323,3.4453181348230144,6.103750282425102
173,True,9,892.8324061050001,567.8592708439045,-3.366865671636671,1.900133768972667,848.5581330431689,584.6171582539117,-3.6655526266846286,0.1773058660614767,894.163229387256,586.488376033994,-6.324399398778457,1.348163003826758,846.6918154640663,662.5435592941042,-3.2403222194494865,-2.3736472869690446,878.7487587421411,665.1350520874956,-4.124382132108755,-2.788669414526741,842.3957471355957,722.225835421859,-0.7899263614548906,-1.7698782966840811,886.1426443905151,728.2844217597213,0.280676824172119,-4.054430039093589,831.0294262340329,781.0144889176162,-1.4841888074054466,-1.6275770339243758,878.3443982962341,788.1895180452152,-0.8239804285467961,-4.934474888266847,45.643469067698625,32.161521220736894,119.50176401313999,123.05513032584128,100.592777076665,4.022836486569503,6.466496055837078
174,True,9,889.8630184565336,569.3157698181909,-3.225651328593721,1.7425210396374988,846.4830729453577,586.7450736519297,-3.1004890395503693,0.8703103280229361,890.8131149997529,589.0162209352848,-5.267707759477661,1.7672754941762086,843.9021687349573,663.7468123434942,-3.0802081009721896,-1.1028609750607168,875.1154184194074,665.0081820077959,-3.9499268352738106,-1.842996389935826,841.7675700719426,720.924767964315,-0.7324607419860001,-1.603321126723901,887.4974524824597,724.7776560555205,0.662289724705833,-3.85985812630424,830.0750096670295,777.9947329170252,-1.295973523717382,-2.1221846014272128,880.0410237310538,785.5556624874472,0.07152996527716093,-4.117120397175361,44.38818241972901,31.238726115093872,115.0816131415685,120.648069349153,99.79033508416111,3.595172720225163,5.556258427357111
175,True,9,889.891820010383,571.0331064325641,-2.0694228103652597,1.733573621512978,847.5047387420149,588.518725869455,-1.6359869710495216,1.1912458868038385,890.0004337910403,590.5888922211444,-3.684944409223628,1.69813731840578,843.5428795882186,665.1200344062461,-2.1135313032698897,-0.223168465986331,873.28829942003,665.7037088130056,-3.1957444742928693,-0.9411204008115525,841.4930373633423,721.4879781950896,-0.5697699701044554,-0.8336048543852506,889.759603210345,723.8247940096983,1.2306817045242606,-2.827072619172105,829.3733904532376,777.8334821635145,-1.0848137903025428,-1.4255121593242777,882.9407485841323,784.8239246516924,1.0763193115985739,-2.914375725791663,42.54608896741785,29.751145806234426,113.60059739137304,119.51065055601076,99.48921752245371,2.5809571863208793,4.057398877511409
176,True,9,894.0228829854947,573.651044416587,0.13346005535833871,2.047766923236645,851.199109506621,589.682805079148,0.2577604110597991,1.1815942224671279,891.5000338690388,590.2343084814837,-1.843000953078004,0.9688550970810966,846.1815498537383,665.8396702997635,-0.42518884551100355,0.11178715541751871,874.0396566188555,666.3092342611252,-1.7934345673260434,-0.39163448021914615,843.9205348597123,722.2004075959387,0.4950867805314658,-0.2843362182640806,892.9505558599072,724.1611947109104,1.927118633242728,-1.7031669423022984,831.2378839593628,779.1214134506928,-0.03699612990700896,-0.4614912289947857,887.7626029893552,786.3726596708631,2.4070174804480495,-1.328740256562395,40.3046977468894,27.862063865594724,114.26314577183597,120.84512972481474,98.44861115808995,1.5526854775225862,2.749415177922748
